company,source,statement,unit,page,section,item_raw,item_used,concept,concept_eq,match_score,con_cur,con_prev,sep_cur,sep_prev
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ต้นทุนทางการเงิน,ต้นทุนทางการเงิน,FINANCE_COST,FINANCE_COST,1.0,859.0,1165.0,491.0,215.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ค่าเสื่ อมราคาและค่าตัดจาหน่าย,ค่าเสื่ อมราคาและค่าตัดจาหน่าย,DEPRECIATION_AMORTISATION,DEPRECIATION_AMORTISATION,1.0,125891.0,125593.0,7240.0,5594.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ตัดจาหน่ายที่ดิน อาคารและอุปกรณ์,ตัดจาหน่ายที่ดิน อาคารและอุปกรณ์,,,0.8,2157.0,3308.0,,47.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ดอกเบี้ยรับ,ดอกเบี้ยรับ,INTEREST_INCOME_CF,INTEREST_INCOME_CF,1.0,-4634.0,-6116.0,-1793.0,-2453.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ขาดทุนจากการปรับมูลค่าสิ นค้า,ขาดทุนจากการปรับมูลค่าสิ นค้า,,,0.657,653.0,7264.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,(กาไร) ขาดทุนจากอัตราแลกเปลี่ยนที่ยงั ไม่เกิดขึ้นจริ ง,(กาไร) ขาดทุนจากอัตราแลกเปลี่ยนที่ยงั ไม่เกิดขึ้นจริ ง,,,0.767,-5351.0,98.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,กาไรจากการจาหน่ายที่ดิน อาคารและอุปกรณ์,กาไรจากการจาหน่ายที่ดิน อาคารและอุปกรณ์,,,0.706,-157.0,-243.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,(กาไร) ขาดทุนที่ยงั ไม่เกิดขึ้นจากสิ นทรัพย์ทางการเงินหมุนเวียนอื่น,(กาไร) ขาดทุนที่ยงั ไม่เกิดขึ้นจากสิ นทรัพย์ทางการเงินหมุนเวียนอื่น,,,0.714,5127.0,-1643.0,4626.0,-1102.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,กาไรจากการขายสิ นทรัพย์ทางการเงินหมุนเวียนอื่น,กาไรจากการขายสิ นทรัพย์ทางการเงินหมุนเวียนอื่น,,,0.833,-9319.0,-3890.0,-6809.0,-1643.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ส่วนแบ่งกาไรของการร่ วมค้าและบริ ษทั ร่ วมที่ใช้วิธีส่วนได้เสี ย,ส่วนแบ่งกาไรของการร่ วมค้าและบริ ษทั ร่ วมที่ใช้วิธีส่วนได้เสี ย,,,0.794,-21716.0,-13325.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ประมาณการหนี้สินสาหรับผลประโยชน์พนักงาน,ประมาณการหนี้สินสาหรับผลประโยชน์พนักงาน,EMPLOYEE_BENEFIT_PROVISION,EMPLOYEE_BENEFIT_PROVISION,1.0,9262.0,9289.0,2723.0,2659.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ลูกหนี้ การค้า,ลูกหนี้ การค้า,TRADE_RECEIVABLES,TRADE_RECEIVABLES,1.0,-184873.0,-50.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ลูกหนี้ อื่น,ลูกหนี้ อื่น,,,0.791,10873.0,-1112.0,-46235.0,-24662.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,สิ นค้าคงเหลือ,สิ นค้าคงเหลือ,INVENTORY,INVENTORY,1.0,60563.0,-19975.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,สิ นทรัพย์ไม่หมุนเวียนอื่น,สิ นทรัพย์ไม่หมุนเวียนอื่น,OTHER_NONCURRENT_ASSETS,OTHER_NONCURRENT_ASSETS,1.0,-1787.0,-1886.0,67.0,-668.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,เจ้าหนี้ การค้า,เจ้าหนี้ การค้า,TRADE_PAYABLES,TRADE_PAYABLES,1.0,68992.0,83551.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,เจ้าหนี้ อื่น,เจ้าหนี้ อื่น,OTHER_PAYABLES,OTHER_PAYABLES,1.0,96841.0,54482.0,8533.0,-8308.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,หนี้สินไม่หมุนเวียนอื่น,หนี้สินไม่หมุนเวียนอื่น,OTHER_NONCURRENT_LIAB,OTHER_NONCURRENT_LIAB,1.0,-16.0,-1.0,-17.0,-1.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,กระแสเงินสดสุทธิได้มาจาก (ใช้ไปใน) การดาเนิ นงาน,กระแสเงินสดสุทธิได้มาจาก (ใช้ไปใน) การดาเนิ นงาน,CF_OPERATING_BEFORE_ITEMS,CF_OPERATING_BEFORE_ITEMS,1.0,377208.0,456757.0,-27079.0,-51896.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ผลประโยชน์พนักงานจ่ายออก,ผลประโยชน์พนักงานจ่ายออก,,,0.686,-7651.0,-14565.0,-7651.0,-14184.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,ภาษีเงินได้จ่ายออก,ภาษีเงินได้จ่ายออก,,,0.737,-2656.0,-1125.0,-1995.0,-479.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,11,กระแสเงินสดจากกิจกรรมดำเนินงาน,กระแสเงินสดสุ ทธิได้มาจาก (ใช้ ไปใน) กิจกรรมดาเนินงาน,กระแสเงินสดสุ ทธิได้มาจาก (ใช้ ไปใน) กิจกรรมดาเนินงาน,CF_OPERATING,CF_OPERATING,1.0,366901.0,441067.0,-36725.0,-66559.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,,วันที่,วันที่,,,0.5,31.0,,31.0,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินฝากสถาบันการเงินที่มีขอ้ จากัดในการใช้ลดลง,เงินฝากสถาบันการเงินที่มีขอ้ จากัดในการใช้ลดลง,,,0.711,,3000.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,ดอกเบี้ยรับ,ดอกเบี้ยรับ,INTEREST_INCOME_CF,INTEREST_INCOME_CF,1.0,25203.0,8219.0,1145.0,2996.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินสดจ่ายเพื่อซื้อสิ นทรัพย์ทางการเงินหมุนเวียนอื่น,เงินสดจ่ายเพื่อซื้อสิ นทรัพย์ทางการเงินหมุนเวียนอื่น,,,0.8,-1222138.0,-503712.0,-435000.0,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินสดรับจากการขายสิ นทรัพย์ทางการเงินหมุนเวียนอื่น,เงินสดรับจากการขายสิ นทรัพย์ทางการเงินหมุนเวียนอื่น,,,0.769,1137468.0,587017.0,473503.0,123899.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินให้กยู้ มื ระยะสั้นแก่บริ ษทั ที่เกี่ยวข้องกัน,เงินให้กยู้ มื ระยะสั้นแก่บริ ษทั ที่เกี่ยวข้องกัน,SHORT_TERM_LOANS_RELATED,SHORT_TERM_LOANS_RELATED,1.0,-3000.0,-5000.0,-28000.0,-30000.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินสดรับชาระคืนจากเงินให้กยู้ มื ระยะสั้นแก่บริ ษทั ที่เกี่ยวข้องกัน,เงินสดรับชาระคืนจากเงินให้กยู้ มื ระยะสั้นแก่บริ ษทั ที่เกี่ยวข้องกัน,,,0.8,6000.0,5000.0,31500.0,30000.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินสดจ่ายเพื่อซื้อที่ดิน อาคารและอุปกรณ์,เงินสดจ่ายเพื่อซื้อที่ดิน อาคารและอุปกรณ์,,,0.706,-75575.0,-55844.0,-1212.0,-100.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินสดรับจากการขายที่ดิน อาคารและอุปกรณ์,เงินสดรับจากการขายที่ดิน อาคารและอุปกรณ์,,,0.829,1369.0,243.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินสดจ่ายเพื่อซื้อสิ นทรัพย์ไม่มีตวั ตน,เงินสดจ่ายเพื่อซื้อสิ นทรัพย์ไม่มีตวั ตน,,,0.706,-1452.0,-2079.0,-1153.0,-217.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,เงินสดรับจากการขายสิ นทรัพย์ทางการเงินไม่หมุนเวียนอื่น,เงินสดรับจากการขายสิ นทรัพย์ทางการเงินไม่หมุนเวียนอื่น,,,0.778,,49000.0,,49000.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมลงทุน,กระแสเงินสดสุ ทธิได้มาจาก (ใช้ ไปใน) กิจกรรมลงทุน,กระแสเงินสดสุ ทธิได้มาจาก (ใช้ ไปใน) กิจกรรมลงทุน,CF_INVESTING,CF_INVESTING,1.0,-132125.0,85844.0,40783.0,175578.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมจัดหาเงิน,ดอกเบี้ยจ่าย,ดอกเบี้ยจ่าย,,,0.769,-860.0,-1169.0,-491.0,-215.0
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมจัดหาเงิน,ชาระคืนเงินเบิกเกินบัญชี,ชาระคืนเงินเบิกเกินบัญชี,,,0.818,,-18.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมจัดหาเงิน,เงินสดรับจากเงินกูย้ มื ระยะสั้นจากสถาบันการเงิน,เงินสดรับจากเงินกูย้ มื ระยะสั้นจากสถาบันการเงิน,,,0.826,5400.0,9100.0,,
SAT,20260514-sat-fs-1q2026-th.pdf,CF,thousand,12,กระแสเงินสดจากกิจกรรมจัดหาเงิน,เงินสดจ่ายเพื่อชาระเงินกูย้ มื จากสถาบันการเงิน,เงินสดจ่ายเพื่อชาระเงินกูย้ มื จากสถาบันการเงิน,,,0.682,-6300.0,-14947.0,,
